 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.39491052      14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      15.39491052      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -11.60362037       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -11.00358309       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020     -10.40938424       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020      -9.82050503       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020      -9.23647420       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020      -8.65686103       0.00000000       0.00000000       0.00000000       0.00000000
      16.05265020      -8.08126950       0.00000000       0.00000000       0.00000000       0.00000001
      16.05265020      -7.50933340       0.00000000       0.00000000       0.00000000       0.00000001
      16.05265020      -6.94071226       0.00000000       0.00000000       0.00000000       0.00000001
      16.05265020      -6.37508780       0.00000000       0.00000000       0.00000000       0.00000001
      16.05265020      -5.81216096       0.00000001       0.00000000       0.00000001       0.00000000
      16.05265020      -5.25164927       0.00000001       0.00000000       0.00000002       0.00000000
      16.05265020      -4.69328459       0.00000001       0.00000000       0.00000005       0.00000000
      16.05265020      -4.13681108       0.00000002       0.00000000       0.00000012       0.00000000
      16.05265020      -3.58198348       0.00000002       0.00000000       0.00000026       0.00000000
      16.05265020      -3.02856541       0.00000003       0.00000000       0.00000041       0.00000000
      16.05265020      -2.47632801       0.00000003       0.00000000       0.00000053       0.00000000
      16.05265020      -1.92504854       0.00000003       0.00000000       0.00000055       0.00000000
      16.05265020      -1.37450918       0.00000004       0.00000000       0.00000050       0.00000000
      16.05265020      -0.82449583       0.00000004       0.00000000       0.00000040       0.00000000
      16.05265020      -0.27479705       0.00000003       0.00000000       0.00000028       0.00000000
      16.05265020       0.27479705       0.00000003       0.00000000       0.00000017       0.00000000
      16.05265020       0.82449583       0.00000003       0.00000000       0.00000009       0.00000000
      16.05265020       1.37450918       0.00000002       0.00000000       0.00000004       0.00000000
      16.05265020       1.92504854       0.00000002       0.00000000       0.00000001       0.00000001
      16.05265020       2.47632801       0.00000001       0.00000001       0.00000001       0.00000008
      16.05265020       3.02856541       0.00000001       0.00000001       0.00000000       0.00000027
      16.05265020       3.58198348       0.00000001       0.00000001       0.00000000       0.00000037
      16.05265020       4.13681108       0.00000001       0.00000001       0.00000000       0.00000023
      16.05265020       4.69328459       0.00000001       0.00000001       0.00000001       0.00000006
